sample_name,query,class,class_read_raw,class_read_index,class_pa,order,order_read_raw,order_read_index,order_pa,family,family_read_raw,family_read_index,family_pa,genus,genus_read_raw,genus_read_index,genus_pa,LCT,species_read_raw,species_read_index,species_pa
E046,ASV482,Elasmobranchii,4154,1,1,Squaliformes,4154,0.8819879262043866,1,Squalidae,4154,0.8819879262043866,1,Squalus,4154,0.8819879262043866,1,Squalus suckleyi,4154,0.8819879262043866,1
E046,ASV483,NA,8060,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E046,ASV487,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus keta,4359,0.5503549182803147,1
E046,ASV488,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus keta,4359,0.5503549182803147,1
E046,ASV492,NA,8060,NA,NA,Perciformes,2069,0.33773447875855106,1,Stichaeidae,2069,0.892003841221934,1,Phytichthys,0,0,0,Phytichthys chirus,0,0,0
E046,ASV493,Elasmobranchii,4154,1,1,Squaliformes,4154,0.8819879262043866,1,Squalidae,4154,0.8819879262043866,1,Squalus,4154,0.8819879262043866,1,Squalus suckleyi,4154,0.8819879262043866,1
E046,ASV495,Elasmobranchii,4154,1,1,Squaliformes,4154,0.8819879262043866,1,Squalidae,4154,0.8819879262043866,1,Squalus,4154,0.8819879262043866,1,Squalus suckleyi,4154,0.8819879262043866,1
E046,ASV496,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV497,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV498,NA,8060,NA,NA,Osmeriformes,602,0.059154670202658896,1,Osmeridae,602,0.059154670202658896,1,Thaleichthys,602,0.059154670202658896,1,Thaleichthys pacificus,602,0.059154670202658896,1
E046,ASV5,NA,8060,NA,NA,Osmeriformes,602,0.059154670202658896,1,Osmeridae,602,0.059154670202658896,1,Thaleichthys,602,0.059154670202658896,1,Thaleichthys pacificus,602,0.059154670202658896,1
E046,ASV50,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus gorbuscha,429,0.07226368782167042,1
E046,ASV501,NA,8060,NA,NA,Pleuronectiformes,264,0.0534915776250242,1,Paralichthyidae,0,0,0,Citharichthys,0,0,0,Citharichthys sordidus,0,0,0
E046,ASV504,NA,8060,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E046,ASV508,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus tshawytscha,0,0,0
E046,ASV509,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus keta,4359,0.5503549182803147,1
E046,ASV510,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus keta,4359,0.5503549182803147,1
E046,ASV512,NA,8060,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E046,ASV513,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV514,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV516,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV517,Elasmobranchii,4154,1,1,Squaliformes,4154,0.8819879262043866,1,Squalidae,4154,0.8819879262043866,1,Squalus,4154,0.8819879262043866,1,Squalus suckleyi,4154,0.8819879262043866,1
E046,ASV52,NA,8060,NA,NA,Pleuronectiformes,264,0.0534915776250242,1,Pleuronectidae,264,0.0534915776250242,1,Microstomus,0,0,0,Microstomus pacificus,0,0,0
E046,ASV520,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus keta,4359,0.5503549182803147,1
E046,ASV522,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV524,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus keta,4359,0.5503549182803147,1
E046,ASV525,NA,8060,NA,NA,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes crameri/diploproa,0,0,0
E046,ASV527,NA,8060,NA,NA,Gobiesociformes,0,0,0,Gobiesocidae,0,0,0,Gobiesox,0,0,0,Gobiesox maeandricus,0,0,0
E046,ASV53,Holocephali,0,0,0,Chimaeriformes,0,0,0,Chimaeridae,0,0,0,Hydrolagus,0,0,0,Hydrolagus colliei,0,0,0
E046,ASV531,NA,8060,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E046,ASV532,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV534,Elasmobranchii,4154,1,1,Squaliformes,4154,0.8819879262043866,1,Squalidae,4154,0.8819879262043866,1,Squalus,4154,0.8819879262043866,1,Squalus suckleyi,4154,0.8819879262043866,1
E046,ASV535,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus tshawytscha,0,0,0
E046,ASV537,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus keta,4359,0.5503549182803147,1
E046,ASV539,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus keta,4359,0.5503549182803147,1
E046,ASV54,NA,8060,NA,NA,Perciformes,2069,0.33773447875855106,1,Embiotocidae,0,0,0,Cymatogaster,0,0,0,Cymatogaster aggregata,0,0,0
E046,ASV543,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV546,NA,8060,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E046,ASV547,Elasmobranchii,4154,1,1,Squaliformes,4154,0.8819879262043866,1,Squalidae,4154,0.8819879262043866,1,Squalus,4154,0.8819879262043866,1,Squalus suckleyi,4154,0.8819879262043866,1
E046,ASV548,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV549,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV550,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus keta,4359,0.5503549182803147,1
E046,ASV553,NA,8060,NA,NA,Pleuronectiformes,264,0.0534915776250242,1,Paralichthyidae,0,0,0,Citharichthys,0,0,0,Citharichthys sordidus,0,0,0
E046,ASV555,Elasmobranchii,4154,1,1,Squaliformes,4154,0.8819879262043866,1,Squalidae,4154,0.8819879262043866,1,Squalus,4154,0.8819879262043866,1,Squalus suckleyi,4154,0.8819879262043866,1
E046,ASV557,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV558,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus gorbuscha,429,0.07226368782167042,1
E046,ASV559,Elasmobranchii,4154,1,1,Squaliformes,4154,0.8819879262043866,1,Squalidae,4154,0.8819879262043866,1,Squalus,4154,0.8819879262043866,1,Squalus suckleyi,4154,0.8819879262043866,1
E046,ASV560,NA,8060,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E046,ASV562,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus gorbuscha,429,0.07226368782167042,1
E046,ASV564,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV568,Elasmobranchii,4154,1,1,Squaliformes,4154,0.8819879262043866,1,Squalidae,4154,0.8819879262043866,1,Squalus,4154,0.8819879262043866,1,Squalus suckleyi,4154,0.8819879262043866,1
E046,ASV57,NA,8060,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus macrocephalus,0,0,0
E046,ASV571,NA,8060,NA,NA,Perciformes,2069,0.33773447875855106,1,Pholidae,0,0,0,Pholis,0,0,0,Pholis laeta/ornata,0,0,0
E046,ASV572,NA,8060,NA,NA,Scorpaeniformes,0,0,0,Cottidae,0,0,0,Artedius,0,0,0,Artedius harringtoni,0,0,0
E046,ASV573,NA,8060,NA,NA,Myctophiformes,0,0,0,Myctophidae,0,0,0,Diaphus,0,0,0,Diaphus theta,0,0,0
E046,ASV576,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV58,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV581,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus keta,4359,0.5503549182803147,1
E046,ASV582,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus keta,4359,0.5503549182803147,1
E046,ASV583,Elasmobranchii,4154,1,1,Squaliformes,4154,0.8819879262043866,1,Squalidae,4154,0.8819879262043866,1,Squalus,4154,0.8819879262043866,1,Squalus suckleyi,4154,0.8819879262043866,1
E046,ASV584,NA,8060,NA,NA,Scorpaeniformes,0,0,0,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E046,ASV586,NA,8060,NA,NA,Pleuronectiformes,264,0.0534915776250242,1,Paralichthyidae,0,0,0,Citharichthys,0,0,0,Citharichthys sordidus,0,0,0
E046,ASV589,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV593,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV595,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus gorbuscha,429,0.07226368782167042,1
E046,ASV596,NA,8060,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E046,ASV597,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV6,NA,8060,NA,NA,Scorpaeniformes,0,0,0,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E046,ASV602,NA,8060,NA,NA,Pleuronectiformes,264,0.0534915776250242,1,Pleuronectidae,264,0.0534915776250242,1,Glyptocephalus,264,0.0534915776250242,1,Glyptocephalus zachirus,264,0.0534915776250242,1
E046,ASV603,NA,8060,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E046,ASV608,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus keta,4359,0.5503549182803147,1
E046,ASV609,NA,8060,NA,NA,Perciformes,2069,0.33773447875855106,1,Embiotocidae,0,0,0,Cymatogaster,0,0,0,Cymatogaster aggregata,0,0,0
E046,ASV61,NA,8060,NA,NA,Osmeriformes,602,0.059154670202658896,1,Osmeridae,602,0.059154670202658896,1,Thaleichthys,602,0.059154670202658896,1,Thaleichthys pacificus,602,0.059154670202658896,1
E046,ASV610,NA,8060,NA,NA,Scorpaeniformes,0,0,0,Liparidae,0,0,0,Liparis,0,0,0,Liparis mucosus,0,0,0
E046,ASV614,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV615,NA,8060,NA,NA,Pleuronectiformes,264,0.0534915776250242,1,Pleuronectidae,264,0.0534915776250242,1,Glyptocephalus,264,0.0534915776250242,1,Glyptocephalus zachirus,264,0.0534915776250242,1
E046,ASV616,NA,8060,NA,NA,Osmeriformes,602,0.059154670202658896,1,Osmeridae,602,0.059154670202658896,1,Thaleichthys,602,0.059154670202658896,1,Thaleichthys pacificus,602,0.059154670202658896,1
E046,ASV617,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV618,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV62,NA,8060,NA,NA,Pleuronectiformes,264,0.0534915776250242,1,Pleuronectidae,264,0.0534915776250242,1,Eopsetta,0,0,0,Eopsetta jordani,0,0,0
E046,ASV622,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus gorbuscha,429,0.07226368782167042,1
E046,ASV624,NA,8060,NA,NA,Osmeriformes,602,0.059154670202658896,1,Osmeridae,602,0.059154670202658896,1,Thaleichthys,602,0.059154670202658896,1,Thaleichthys pacificus,602,0.059154670202658896,1
E046,ASV628,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus keta,4359,0.5503549182803147,1
E046,ASV629,Elasmobranchii,4154,1,1,Squaliformes,4154,0.8819879262043866,1,Squalidae,4154,0.8819879262043866,1,Squalus,4154,0.8819879262043866,1,Squalus suckleyi,4154,0.8819879262043866,1
E046,ASV630,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus keta,4359,0.5503549182803147,1
E046,ASV631,NA,8060,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E046,ASV632,NA,8060,NA,NA,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes caurinus/maliger,0,0,0
E046,ASV633,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV634,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus mykiss,0,0,0
E046,ASV637,NA,8060,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E046,ASV64,Elasmobranchii,4154,1,1,Squaliformes,4154,0.8819879262043866,1,Squalidae,4154,0.8819879262043866,1,Squalus,4154,0.8819879262043866,1,Squalus suckleyi,4154,0.8819879262043866,1
E046,ASV641,NA,8060,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E046,ASV642,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus keta,4359,0.5503549182803147,1
E046,ASV643,NA,8060,NA,NA,Salmoniformes,4788,0.591783374447679,1,Salmonidae,4788,0.591783374447679,1,Oncorhynchus,4788,0.591783374447679,1,Oncorhynchus keta,4359,0.5503549182803147,1
E046,ASV645,NA,8060,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E046,ASV646,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV65,NA,8060,NA,NA,Scorpaeniformes,0,0,0,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E046,ASV67,NA,8060,NA,NA,Scorpaeniformes,0,0,0,Hexagrammidae,0,0,0,Hexagrammos,0,0,0,Hexagrammos decagrammus,0,0,0
E046,ASV68,NA,8060,NA,NA,Scorpaeniformes,0,0,0,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E046,ASV7,NA,8060,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E046,ASV70,NA,8060,NA,NA,Perciformes,2069,0.33773447875855106,1,Stichaeidae,2069,0.892003841221934,1,Leptoclinus,0,0,0,Leptoclinus maculatus,0,0,0
E046,ASV72,NA,8060,NA,NA,Pleuronectiformes,264,0.0534915776250242,1,Pleuronectidae,264,0.0534915776250242,1,Hippoglossoides,0,0,0,Hippoglossoides elassodon,0,0,0
E046,ASV73,NA,8060,NA,NA,Pleuronectiformes,264,0.0534915776250242,1,Paralichthyidae,0,0,0,Citharichthys,0,0,0,Citharichthys sordidus,0,0,0
E046,ASV74,NA,8060,NA,NA,Pleuronectiformes,264,0.0534915776250242,1,Pleuronectidae,264,0.0534915776250242,1,Pleuronectidae1,0,0,0,Pleuronectidae1,0,0,0
E046,ASV75,Elasmobranchii,4154,1,1,Squaliformes,4154,0.8819879262043866,1,Squalidae,4154,0.8819879262043866,1,Squalus,4154,0.8819879262043866,1,Squalus suckleyi,4154,0.8819879262043866,1
E046,ASV76,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV8,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV80,Holocephali,0,0,0,Chimaeriformes,0,0,0,Chimaeridae,0,0,0,Hydrolagus,0,0,0,Hydrolagus colliei,0,0,0
E046,ASV83,NA,8060,NA,NA,Scorpaeniformes,0,0,0,Cottidae,0,0,0,Clinocottus,0,0,0,Clinocottus acuticeps,0,0,0
E046,ASV87,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV88,NA,8060,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E046,ASV89,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV9,Elasmobranchii,4154,1,1,Squaliformes,4154,0.8819879262043866,1,Squalidae,4154,0.8819879262043866,1,Squalus,4154,0.8819879262043866,1,Squalus suckleyi,4154,0.8819879262043866,1
E046,ASV91,Elasmobranchii,4154,1,1,Rajiformes,0,0,0,Rajidae,0,0,0,Beringraja,0,0,0,Beringraja binoculata,0,0,0
E046,ASV93,NA,8060,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E046,ASV94,NA,8060,NA,NA,Clupeiformes,337,0.02890284202785883,1,Clupeidae,337,0.02890284202785883,1,Clupea,0,0,0,Clupea pallasii,0,0,0
E046,ASV97,NA,8060,NA,NA,Scorpaeniformes,0,0,0,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E047,ASV1,NA,606147,NA,NA,Clupeiformes,110250,0.188278732716332,1,Clupeidae,110250,0.188278732716332,1,Clupea,110250,0.188278732716332,1,Clupea pallasii,110250,0.188278732716332,1
E047,ASV10,NA,606147,NA,NA,Salmoniformes,6577,0.016186333342566472,1,Salmonidae,6577,0.016186333342566472,1,Oncorhynchus,6577,0.016186333342566472,1,Oncorhynchus keta,373,9.377278936069726e-4,1
E047,ASV100,NA,606147,NA,NA,Gadiformes,835,0.0015078876645917706,1,Gadidae,449,0.0019496050424317743,1,Gadus,449,0.0019496050424317743,1,Gadus macrocephalus,0,0,0
E047,ASV101,NA,606147,NA,NA,Osmeriformes,74732,0.14622147863045923,1,Osmeridae,74732,0.14622147863045923,1,Thaleichthys,74732,0.14622147863045923,1,Thaleichthys pacificus,74732,0.14622147863045923,1
E047,ASV106,NA,606147,NA,NA,Gadiformes,835,0.0015078876645917706,1,Gadidae,449,0.0019496050424317743,1,Gadus,449,0.0019496050424317743,1,Gadus chalcogrammus,449,0.0019496050424317743,1
E047,ASV11,NA,606147,NA,NA,Pleuronectiformes,8887,0.03585491357366787,1,Pleuronectidae,8887,0.03585491357366787,1,Glyptocephalus,0,0,0,Glyptocephalus zachirus,0,0,0
E047,ASV114,NA,606147,NA,NA,Clupeiformes,110250,0.188278732716332,1,Clupeidae,110250,0.188278732716332,1,Clupea,110250,0.188278732716332,1,Clupea pallasii,110250,0.188278732716332,1
E047,ASV118,NA,606147,NA,NA,Gadiformes,835,0.0015078876645917706,1,Gadidae,449,0.0019496050424317743,1,Gadus,449,0.0019496050424317743,1,Gadus chalcogrammus,449,0.0019496050424317743,1
E047,ASV12,NA,606147,NA,NA,Salmoniformes,6577,0.016186333342566472,1,Salmonidae,6577,0.016186333342566472,1,Oncorhynchus,6577,0.016186333342566472,1,Oncorhynchus kisutch,6204,0.05526284494873265,1
E047,ASV121,NA,606147,NA,NA,Osmeriformes,74732,0.14622147863045923,1,Osmeridae,74732,0.14622147863045923,1,Mallotus,0,0,0,Mallotus villosus,0,0,0
E047,ASV122,NA,606147,NA,NA,Clupeiformes,110250,0.188278732716332,1,Clupeidae,110250,0.188278732716332,1,Clupea,110250,0.188278732716332,1,Clupea pallasii,110250,0.188278732716332,1
E047,ASV123,NA,606147,NA,NA,Scorpaeniformes,394209,1,1,Hexagrammidae,3954,0.09582053612408023,1,Ophiodon,3954,1,1,Ophiodon elongatus,3954,1,1
E047,ASV127,NA,606147,NA,NA,Salmoniformes,6577,0.016186333342566472,1,Salmonidae,6577,0.016186333342566472,1,Oncorhynchus,6577,0.016186333342566472,1,Oncorhynchus keta,373,9.377278936069726e-4,1
E047,ASV128,NA,606147,NA,NA,Salmoniformes,6577,0.016186333342566472,1,Salmonidae,6577,0.016186333342566472,1,Oncorhynchus,6577,0.016186333342566472,1,Oncorhynchus keta,373,9.377278936069726e-4,1
E047,ASV13,NA,606147,NA,NA,Salmoniformes,6577,0.016186333342566472,1,Salmonidae,6577,0.016186333342566472,1,Oncorhynchus,6577,0.016186333342566472,1,Oncorhynchus keta,373,9.377278936069726e-4,1
E047,ASV133,NA,606147,NA,NA,Clupeiformes,110250,0.188278732716332,1,Clupeidae,110250,0.188278732716332,1,Clupea,110250,0.188278732716332,1,Clupea pallasii,110250,0.188278732716332,1
E047,ASV134,NA,606147,NA,NA,Myctophiformes,0,0,0,Myctophidae,0,0,0,Diaphus,0,0,0,Diaphus theta,0,0,0
E047,ASV135,NA,606147,NA,NA,Perciformes,10657,0.034638724720789424,1,Stichaeidae,10657,0.09148570089600612,1,Phytichthys,0,0,0,Phytichthys chirus,0,0,0
E047,ASV137,NA,606147,NA,NA,Clupeiformes,110250,0.188278732716332,1,Clupeidae,110250,0.188278732716332,1,Alosa,0,0,0,Alosa sapidissima,0,0,0
E047,ASV138,NA,606147,NA,NA,Perciformes,10657,0.034638724720789424,1,Ammodytidae,0,0,0,Ammodytes,0,0,0,Ammodytes personatus,0,0,0
E047,ASV140,NA,606147,NA,NA,Gadiformes,835,0.0015078876645917706,1,Gadidae,449,0.0019496050424317743,1,Gadus,449,0.0019496050424317743,1,Gadus chalcogrammus,449,0.0019496050424317743,1
E047,ASV147,Elasmobranchii,7256,1,1,Squaliformes,872,0.0036865884040222377,1,Squalidae,872,0.0036865884040222377,1,Squalus,872,0.0036865884040222377,1,Squalus suckleyi,872,0.0036865884040222377,1
E047,ASV148,Elasmobranchii,7256,1,1,Squaliformes,872,0.0036865884040222377,1,Squalidae,872,0.0036865884040222377,1,Squalus,872,0.0036865884040222377,1,Squalus suckleyi,872,0.0036865884040222377,1
E047,ASV153,NA,606147,NA,NA,Clupeiformes,110250,0.188278732716332,1,Clupeidae,110250,0.188278732716332,1,Clupea,110250,0.188278732716332,1,Clupea pallasii,110250,0.188278732716332,1
E047,ASV155,Elasmobranchii,7256,1,1,Squaliformes,872,0.0036865884040222377,1,Squalidae,872,0.0036865884040222377,1,Squalus,872,0.0036865884040222377,1,Squalus suckleyi,872,0.0036865884040222377,1
E047,ASV156,NA,606147,NA,NA,Gadiformes,835,0.0015078876645917706,1,Gadidae,449,0.0019496050424317743,1,Gadus,449,0.0019496050424317743,1,Gadus chalcogrammus,449,0.0019496050424317743,1
E047,ASV161,Elasmobranchii,7256,1,1,Squaliformes,872,0.0036865884040222377,1,Squalidae,872,0.0036865884040222377,1,Squalus,872,0.0036865884040222377,1,Squalus suckleyi,872,0.0036865884040222377,1
E047,ASV163,NA,606147,NA,NA,Osmeriformes,74732,0.14622147863045923,1,Osmeridae,74732,0.14622147863045923,1,Thaleichthys,74732,0.14622147863045923,1,Thaleichthys pacificus,74732,0.14622147863045923,1
E047,ASV164,NA,606147,NA,NA,Scorpaeniformes,394209,1,1,Sebastidae,16248,0.057262723223708116,1,Sebastes,16248,0.057262723223708116,1,Sebastes nebulosus,0,0,0
E047,ASV171,NA,606147,NA,NA,Perciformes,10657,0.034638724720789424,1,Embiotocidae,0,0,0,Cymatogaster,0,0,0,Cymatogaster aggregata,0,0,0
